232,0.9961248,0.00017380512,6.6041403e-06,0.0009555809,2.8058936e-05,0.00012401986,0.0015998048,8.551704e-05,0.00030174947,0.00019675551,0.00023931822,3.528917e-07,1.0464889e-05,3.1197028e-06,0.00012598479,2.3650065e-05,5.0291334e-07,
233,2.9921451e-10,9.02945e-08,2.7895243e-13,9.612192e-10,8.787496e-10,3.417248e-06,2.8103153e-05,0.9999683,1.9102715e-09,1.02652935e-10,1.8268253e-08,6.0324163e-09,1.83499e-08,6.043034e-09,1.0410639e-09,1.697599e-07,2.0375753e-11,
234,1.1191212e-10,6.9894335e-10,5.2166875e-16,4.2822408e-13,4.7386657e-15,4.6208416e-11,1.0,7.892887e-11,4.472143e-11,2.139254e-13,3.805416e-12,1.06498324e-20,6.862332e-13,1.7591358e-16,2.206786e-17,2.5368278e-14,4.3148096e-19,
235,1.2680905e-12,1.0,1.2385019e-13,5.5750984e-14,7.38302e-13,8.644945e-15,4.950126e-11,1.414749e-12,1.9740142e-11,1.1032905e-15,6.308248e-11,4.094357e-17,1.2481169e-11,8.13171e-16,4.0218766e-11,1.68176e-10,5.0408814e-14,
236,4.0276706e-08,2.8687502e-08,2.1292135e-11,5.207507e-10,4.5562613e-11,0.9999999,1.8891656e-11,6.8386366e-11,1.8733435e-09,3.9739184e-12,1.3112069e-08,9.289529e-14,1.8426358e-10,8.450458e-10,5.057159e-09,9.145104e-11,2.828046e-13,
237,0.9998317,0.00015726814,3.5648635e-14,5.0744475e-11,1.3129237e-11,1.2818588e-08,1.092951e-05,2.0583465e-10,3.12968e-09,4.6069325e-12,2.860335e-08,3.9759966e-11,2.4374627e-09,2.5673262e-11,1.1752433e-12,5.5785854e-10,6.190963e-12,
238,3.3557077e-05,2.8302793e-07,3.7379714e-11,1.8883324e-09,1.3121357e-08,0.999966,4.0494022e-08,8.659323e-11,6.028159e-09,2.418066e-10,8.883136e-08,6.287274e-12,2.2068032e-10,2.1647775e-09,3.0616494e-08,1.8247714e-10,9.170864e-13,
239,5.804775e-05,7.475371e-06,1.8015156e-07,0.0020589274,2.2882426e-05,0.9975037,2.7503225e-07,6.759992e-07,2.0653622e-06,6.775198e-05,3.7755246e-05,2.0066964e-09,3.6214666e-07,5.426727e-07,0.00023920972,4.9161997e-08,9.452715e-09,
240,4.3217685e-08,3.6711723e-10,1.5847494e-15,3.3552328e-16,3.193152e-12,1.0,7.4490597e-10,9.289191e-11,2.6082496e-11,8.185276e-15,2.3725846e-10,7.906285e-14,1.3688425e-10,5.8838576e-12,1.6693856e-10,1.4494214e-11,4.788147e-14,
241,0.0008021676,3.3485222e-07,5.206389e-12,3.674205e-10,2.0209923e-07,0.9991972,3.3236394e-09,5.0881583e-09,2.1186512e-08,2.4880378e-09,4.127643e-09,1.2281216e-08,6.9010596e-11,1.4673194e-09,1.1021422e-07,1.5806026e-10,1.7932245e-10,
242,6.2064037e-13,5.814529e-13,9.685721e-15,1.7173234e-09,1.0,6.759125e-13,2.2849671e-14,2.8150778e-12,4.6375845e-10,1.1243771e-08,3.9293995e-11,2.739339e-16,3.5724484e-10,2.0814082e-13,1.1023e-11,1.2415902e-14,3.3895167e-16,
243,3.428473e-07,6.2024073e-06,9.131225e-12,1.4920037e-07,5.572759e-14,1.501627e-08,0.9999827,1.0565785e-05,2.0999549e-09,4.0989772e-12,4.324776e-09,6.584844e-16,4.926848e-08,7.276535e-12,1.4382857e-13,2.0489269e-10,5.2505794e-15,
244,5.119333e-06,2.0323807e-09,9.636161e-08,0.010183035,0.004684917,5.7422834e-08,5.6544543e-08,1.3912505e-06,6.97314e-07,0.9850328,6.177854e-05,9.3170416e-11,2.9821718e-05,1.7529853e-08,7.162695e-08,6.455718e-08,3.7225202e-11,
245,3.9220145e-06,7.634126e-10,4.55582e-08,0.998676,1.1586058e-06,6.1401686e-08,3.9091127e-08,1.4915004e-08,8.754399e-06,0.00064745214,0.0006610858,1.744747e-10,5.3928723e-08,6.7230146e-09,1.406807e-06,3.619181e-08,1.304333e-09,
246,2.949234e-08,6.2319227e-06,4.881634e-05,0.21995088,0.68364865,6.404647e-08,6.335279e-06,2.2945723e-07,0.00025611516,0.09415902,0.00025521195,1.8319458e-10,0.0016682874,6.277114e-09,1.07569576e-07,7.072995e-08,4.3202206e-09,
247,6.343589e-08,5.3503184e-09,3.5217063e-08,0.99997175,3.8781874e-08,1.5912663e-10,5.6222867e-11,5.879308e-11,3.9575824e-08,9.62792e-09,1.0878142e-10,2.4896446e-12,2.8123868e-05,1.6595635e-10,8.8665886e-10,4.6907023e-11,9.495543e-11,
248,4.1776993e-10,2.1477788e-07,6.2245446e-05,2.5154998e-07,1.4967283e-07,1.1329236e-06,3.649196e-10,3.2753436e-05,1.6557067e-09,0.00029033562,3.3144842e-10,1.093492e-08,1.3016543e-07,3.8391994e-05,1.1586349e-06,2.1942826e-06,0.999571,
249,1.9462838e-07,3.215303e-09,3.9311703e-07,0.9999689,5.3071462e-06,3.149399e-09,5.4488634e-08,8.9845387e-10,4.8112224e-07,6.5338927e-06,1.5616655e-05,1.6805557e-11,1.8119409e-06,3.6579497e-08,6.625962e-07,1.7757888e-08,1.6632133e-09,
250,2.8297321e-05,0.00097076053,2.2916089e-05,2.294503e-06,2.5560624e-07,3.142841e-07,0.00012606157,0.9977848,0.0008071897,4.72079e-05,1.8077222e-07,0.00013042863,6.9414345e-05,2.495694e-07,7.503158e-08,9.569424e-06,3.0251442e-08,
251,5.7286604e-07,2.16107e-05,7.885093e-07,1.6559442e-06,1.1708798e-10,0.004332649,6.3033813e-06,0.02793286,4.9524635e-07,2.520411e-06,5.8977566e-08,0.9674896,1.1760452e-07,1.0223204e-05,0.00019887087,1.2489619e-06,4.205824e-07,
252,2.6417468e-12,6.1668803e-10,6.0032984e-10,1.7561998e-14,7.902293e-16,7.1401616e-16,5.7305183e-10,5.9791183e-10,4.5067094e-07,2.6056875e-11,2.4931684e-12,8.78564e-14,0.9999995,5.2291347e-13,5.2246614e-12,2.6682226e-11,4.6561144e-14,
253,9.4305435e-09,1.1985601e-07,1.5125008e-10,1.12293445e-10,1.6968685e-11,8.5320423e-10,1.4165538e-08,4.8931548e-09,4.1187403e-07,5.59818e-11,6.842573e-10,2.880835e-10,1.3934163e-09,0.9999702,2.926089e-05,1.1682184e-08,3.6067284e-08,
254,4.6397744e-08,1.0,8.04394e-15,2.2563057e-14,4.358232e-12,2.1254168e-10,6.8254304e-09,2.690092e-13,4.1064743e-12,2.7149994e-13,1.7583202e-09,6.0879275e-17,6.6756085e-15,2.121423e-14,8.693456e-12,9.238921e-11,6.9809686e-15,
255,0.05001709,0.9484405,8.781607e-11,3.031316e-09,2.1013069e-08,0.00033782967,0.00087228266,0.00028525226,3.736507e-05,6.5220297e-07,1.1694794e-07,5.7695943e-06,2.0828838e-06,5.470766e-07,1.9310824e-07,2.598652e-07,1.0447414e-09,
256,0.00090584316,0.094847485,0.00014789155,9.777006e-06,6.6162356e-06,0.0005759029,0.54776007,0.0057989717,0.33144414,2.0526988e-06,0.009005927,1.3215778e-05,0.008960808,1.1990501e-05,0.00050387,5.119285e-06,3.0502994e-07,
257,0.00148353,4.3912052e-05,0.00030245763,0.8964588,0.07623101,0.00016250351,0.0036857862,0.0006104011,0.0072552487,0.008785979,0.0048247045,2.3926366e-06,0.000100420926,3.651898e-05,1.1599085e-05,4.634409e-06,7.882049e-08,
258,2.3419375e-06,4.8343503e-07,7.0983453e-13,9.7093694e-11,6.821428e-09,0.999997,5.259047e-10,1.1484126e-08,1.3317036e-09,2.6614877e-10,1.2077476e-07,1.621832e-10,5.241614e-13,7.744537e-09,3.349627e-09,3.9293995e-09,8.17506e-12,
259,9.1100955e-10,1.7537117e-08,1.3460633e-06,0.02788297,0.9085773,3.2823756e-08,5.7920374e-12,1.2293916e-06,5.206297e-05,0.06346635,1.2590206e-05,4.4979354e-10,5.804054e-06,1.2284984e-08,1.8178267e-07,3.7334846e-08,1.3591768e-10,
260,1.0,9.542687e-12,3.9898562e-14,1.3451597e-11,9.029007e-13,5.641572e-09,1.1122913e-08,4.6230293e-14,6.738937e-14,3.5904193e-11,1.6266346e-11,1.1296875e-14,4.008998e-13,4.1120976e-14,1.3279092e-11,1.5729862e-12,1.7305347e-13,
261,0.0048269727,4.0946854e-10,7.587437e-14,2.2577305e-11,2.1584762e-10,0.99517304,5.793729e-13,1.5701031e-12,3.2445033e-11,3.3671798e-11,2.600758e-08,3.78167e-12,1.0946967e-11,5.584756e-09,6.631098e-10,3.5397737e-12,1.727876e-14,
262,5.403141e-10,3.6857448e-11,5.5354527e-10,1.2864374e-05,7.543188e-09,7.170816e-10,5.2052137e-11,9.731063e-10,1.6459464e-09,0.9999871,1.4883883e-08,3.8445694e-14,9.6902095e-09,5.72981e-11,9.866524e-10,1.2844759e-09,5.2871276e-13,
263,4.869447e-09,1.5550149e-10,4.0939978e-17,2.0755863e-15,9.094763e-15,1.133434e-11,1.0,1.9542367e-12,5.807594e-12,6.8712776e-13,2.583709e-12,8.230463e-21,3.3935214e-12,2.044177e-17,1.1131813e-18,1.6282184e-14,1.4840145e-18,
264,5.5484395e-10,4.4983885e-11,1.6550755e-08,0.99999785,2.2314185e-10,4.3254107e-09,3.6027817e-10,1.3836021e-10,1.921317e-08,2.0389198e-06,9.69616e-08,1.4360453e-14,8.3027524e-10,1.5854566e-11,2.692349e-10,2.0740269e-11,1.4058013e-13,
265,6.6592673e-12,2.2187359e-09,1.6888314e-11,1.6447066e-09,5.6191737e-16,1.7040011e-10,3.4118637e-12,4.8720932e-14,1.6670532e-07,9.0512745e-12,1.0955556e-05,6.4474064e-12,4.7952134e-14,1.663601e-10,0.9999889,4.9571763e-11,8.783156e-13,
266,1.109769e-12,7.1438755e-10,3.878371e-07,0.008874481,0.00030548725,7.3316194e-08,2.4986733e-07,4.8336738e-06,2.1864764e-07,0.9889659,7.845598e-07,5.4697206e-12,0.0018474702,1.341235e-10,5.752522e-09,2.3941829e-09,4.5567968e-12,
267,6.9309024e-08,1.1347985e-06,5.24677e-06,0.047310203,2.3829058e-07,1.0857312e-07,0.009183405,0.9012432,0.0010676282,0.0004908608,3.0596605e-06,1.09733065e-07,0.040694628,9.907686e-08,1.9471982e-09,2.5960166e-08,1.5844535e-09,
268,2.9539495e-07,3.4235217e-09,6.977362e-14,8.975851e-15,1.1928586e-12,4.6555076e-08,0.99999964,1.7046876e-08,2.7153343e-10,2.3246531e-14,6.7128814e-10,7.3573265e-15,1.5776392e-09,2.935111e-12,7.454542e-14,1.7584812e-12,5.4289198e-14,
269,0.67024136,1.1094004e-07,6.275267e-13,4.501409e-09,6.539905e-11,3.044435e-07,0.32975823,8.248712e-10,7.0641724e-09,4.5377435e-09,3.667054e-09,9.042113e-12,3.6748032e-10,9.7294436e-11,1.6557476e-10,4.6001872e-11,1.1853526e-12,
270,5.8689447e-12,7.747846e-13,3.250991e-11,7.715702e-08,0.99999714,2.5428787e-12,7.608387e-13,1.7634077e-08,1.3248564e-08,2.8002235e-06,3.395341e-10,8.713089e-15,1.6714917e-08,5.6221016e-13,6.514421e-12,8.476674e-12,1.9717966e-14,
271,1.3125971e-10,2.0945365e-11,1.0390884e-18,2.9806759e-18,3.1511135e-20,5.5180925e-12,1.0,4.3571848e-12,4.356354e-12,8.946442e-18,1.6129035e-13,2.985394e-21,4.2829694e-16,1.1398666e-18,9.499694e-21,3.9429328e-16,1.1512046e-21,
272,9.4256023e-07,2.003207e-09,2.4352396e-08,0.98891747,7.604042e-06,8.078589e-06,1.8297397e-08,3.3758099e-07,5.6697645e-06,0.010924449,7.2827806e-06,4.5737813e-11,2.1714499e-05,1.2323065e-07,0.00010617804,5.6048528e-08,9.152975e-08,
273,5.7320034e-07,3.316984e-12,5.9977623e-09,0.9989531,1.0613014e-07,1.1831144e-10,8.5074277e-07,5.9685625e-08,3.2680582e-08,0.000984982,6.000195e-05,4.0576616e-13,2.2073165e-07,1.043938e-09,1.5719294e-09,1.1635052e-08,7.749178e-10,
274,1.2791322e-05,5.219812e-07,3.543316e-06,1.5329924e-05,0.00097347586,4.4949834e-06,0.000106515945,2.9875698e-06,2.9867737e-05,0.99869907,2.4903898e-06,1.8284564e-07,0.00014836785,5.9028718e-08,3.3825154e-07,6.095305e-08,9.991771e-09,
275,2.6728902e-08,2.8686884e-07,1.1706996e-10,1.051084e-12,7.133668e-11,5.4522192e-11,2.076178e-07,5.2631755e-08,3.7685257e-07,2.2504429e-08,2.186027e-08,1.0858689e-12,0.9999987,4.3286e-09,4.2382473e-07,2.9679779e-09,1.7129807e-12,
276,2.84022e-13,2.922522e-11,8.0037745e-13,9.364539e-09,1.0,5.2361594e-11,6.2282267e-12,3.884291e-09,2.6927657e-10,5.110666e-09,1.2923735e-09,9.281888e-16,6.8406364e-10,2.8968308e-12,8.953256e-10,6.842714e-13,6.157456e-14,
277,0.000121952835,0.065011345,2.087112e-06,0.0001330897,1.0370678e-05,0.9279754,0.0018540676,4.639416e-06,0.0005939441,0.0015077122,0.0021805759,1.3854933e-06,9.703804e-06,1.3421383e-05,0.00055676367,2.36012e-05,2.7981114e-08,
278,9.591069e-06,6.2298594e-10,3.1079282e-12,5.0398782e-11,2.4186665e-08,0.9999902,6.5271324e-13,7.123215e-12,2.5908373e-10,9.322754e-11,1.4844473e-07,1.32263144e-14,1.1386384e-11,5.5859867e-10,9.432387e-09,7.6038775e-10,5.978628e-14,
279,2.132368e-09,4.6377204e-11,2.756559e-09,0.9999993,1.3306859e-09,3.9033697e-08,3.6736791e-09,2.1063787e-10,1.31235955e-08,3.75831e-07,9.0488676e-08,3.7628156e-12,2.9597464e-07,1.3319855e-10,9.588156e-10,1.5229751e-10,1.4044888e-11,
280,4.2932758e-08,2.2710693e-09,1.8710794e-13,2.3887942e-11,1.3759773e-15,8.6678514e-10,1.0,2.3293525e-08,1.08680176e-10,1.0138678e-12,1.5991217e-10,6.390403e-15,2.8139266e-10,5.940292e-13,6.230941e-14,1.743686e-12,2.338724e-15,
281,2.5904182e-17,1.0211513e-16,5.018043e-13,1.1941948e-13,2.3304421e-11,3.3227025e-16,7.6341526e-13,9.324219e-10,2.628204e-08,1.0,7.961162e-12,2.3692862e-19,1.7972226e-08,2.5335916e-15,1.9100347e-15,1.2090745e-12,9.7579494e-18,
282,1.2526343e-12,6.333402e-11,2.5784338e-12,3.6957952e-09,0.9999989,7.5739415e-09,2.3374536e-09,5.2935735e-07,7.932912e-09,8.006011e-09,4.7586286e-07,2.1808289e-13,4.901719e-10,3.671426e-11,2.2422033e-09,1.11524186e-10,1.5382706e-12,
283,2.156602e-11,3.3928836e-14,7.3920314e-11,1.0,9.221908e-12,2.200038e-12,5.4522806e-14,1.271098e-12,6.6286737e-12,1.6132268e-09,1.4020777e-08,3.9954246e-17,4.4336312e-09,2.422405e-13,2.550139e-11,1.7377884e-13,1.0467723e-15,
284,1.8612768e-07,1.9190386e-05,6.922324e-09,2.1344364e-11,1.3015772e-07,5.8267915e-09,0.0010249923,2.5508078e-07,0.008538155,9.431889e-10,6.784451e-08,5.873623e-09,2.7860693e-05,0.99038285,6.3359803e-06,2.7350817e-08,1.1057792e-08,
285,1.3100736e-06,0.0015122715,4.7951194e-09,1.11589635e-08,4.0878507e-07,4.208354e-08,0.05247136,0.0004215935,2.4638666e-05,1.5047592e-12,0.060427118,3.7615364e-09,8.4964455e-07,4.170147e-05,0.88509715,1.5246329e-06,1.15730066e-08,
286,6.259389e-17,4.129625e-14,6.950328e-16,5.0886285e-19,2.969306e-17,3.9515398e-19,5.2629857e-14,6.270646e-13,5.2957015e-14,4.2139556e-12,1.0073434e-15,5.045043e-19,1.0,5.5801244e-16,6.338151e-17,6.037464e-17,1.5907554e-18,
287,1.0686496e-13,1.9549058e-14,1.3498216e-15,3.322739e-13,9.651945e-13,1.0,1.28684e-15,8.426688e-17,9.842007e-14,1.7878645e-12,9.663708e-11,1.1564359e-17,8.8321223e-13,4.9541327e-14,5.3735696e-14,2.2704038e-15,1.2583107e-16,
288,1.5332795e-08,1.2892697e-13,4.4836086e-11,0.9999989,1.0635468e-09,4.3849507e-12,8.048414e-11,4.6697535e-11,5.991775e-10,9.91357e-07,1.0579758e-07,1.2155087e-15,6.7864665e-09,4.6291287e-11,4.5008115e-08,1.2488062e-11,2.0218911e-12,
289,0.93401724,3.8292395e-08,9.962319e-13,8.359019e-10,4.742918e-10,4.6335526e-06,0.06596305,1.260596e-07,1.0508738e-10,2.8679022e-08,1.4805326e-05,5.0391e-11,1.042242e-11,8.31925e-11,1.4685037e-09,1.8019383e-08,1.890344e-11,
290,1.632876e-10,6.7378624e-11,9.4058185e-11,1.8617486e-08,7.770025e-05,1.9815391e-10,3.016153e-11,2.2280276e-10,4.8306595e-07,0.99992096,3.9183417e-11,5.4765767e-12,8.107125e-07,4.0498676e-12,1.1098529e-09,4.0670623e-11,1.01844214e-10,
291,9.978813e-06,0.6119869,2.652785e-10,1.480384e-07,2.2445627e-07,1.01520145e-05,1.2287053e-07,8.1959435e-09,7.565652e-07,9.4616655e-11,6.13002e-07,1.5429814e-11,8.64374e-09,7.36733e-08,0.38799107,1.1791089e-08,8.916297e-10,
292,0.9987362,1.349216e-05,1.1997027e-11,1.2085051e-08,9.267888e-10,4.470724e-05,0.0012048499,2.708076e-08,9.0726886e-08,2.68621e-10,6.4692176e-07,4.9409716e-09,2.061699e-10,3.9645145e-09,1.2967643e-08,1.3163032e-09,3.5964096e-11,
293,0.00011562476,2.844e-05,9.03003e-12,1.5983765e-08,4.502846e-11,1.5113352e-06,0.9997447,0.00010896927,2.3415998e-07,3.1733642e-09,1.0644641e-08,5.417292e-12,4.5017944e-07,3.1917267e-09,3.7304584e-10,2.5332039e-09,1.616425e-12,
294,7.676348e-08,1.5569795e-12,6.191199e-11,0.99999714,1.6340076e-09,3.185547e-07,4.0872732e-11,2.7277998e-11,3.4673503e-10,2.1895842e-07,2.1284923e-06,3.6147498e-17,3.8717793e-09,5.6183988e-11,8.229929e-08,4.992204e-10,9.280712e-12,
295,5.9948135e-08,1.5841849e-13,2.321225e-09,0.9999956,3.3652508e-11,2.0038614e-10,1.027552e-11,1.9551687e-11,2.5173924e-10,1.3163559e-06,2.4000082e-08,1.8398198e-16,3.0300607e-06,1.3219881e-10,3.083365e-08,3.082747e-12,1.495758e-11,
296,1.2434614e-09,0.00037661576,0.00040200402,5.510509e-09,1.1743649e-10,9.92751e-07,0.0023307994,7.08007e-05,0.9743791,1.4074419e-05,0.015610113,2.8729186e-08,0.00015820801,1.6290605e-07,0.0066570183,3.8049322e-08,4.345425e-09,
297,7.0670314e-05,1.11809e-05,1.294642e-12,7.461157e-12,1.0675724e-17,1.24589805e-08,0.9999167,2.6233263e-07,6.2724934e-07,3.783726e-13,9.898238e-08,1.2993835e-17,4.1444574e-07,7.328847e-11,2.2896837e-11,4.2240939e-10,1.9833282e-16,
298,2.1512165e-14,1.4681534e-13,1.8278525e-11,1.8017374e-06,2.355045e-07,7.054369e-12,7.208989e-14,4.720996e-10,1.3303283e-10,0.999998,2.3132293e-10,4.8176534e-14,5.2140143e-11,4.4819725e-14,2.1199394e-13,2.713427e-12,2.0692643e-16,
299,9.0697405e-09,0.9999845,1.6789279e-12,6.093442e-14,5.4209616e-11,4.2934715e-08,1.7918705e-06,2.0972888e-09,1.9967781e-07,1.4506883e-14,1.3379171e-05,1.9052479e-13,3.4788856e-14,5.349868e-12,6.234573e-08,3.706069e-09,6.8269552e-12,
300,3.063723e-07,1.4597766e-09,1.878614e-09,0.9999273,6.036523e-08,5.7089405e-10,1.7343588e-06,1.8072182e-08,2.9837125e-07,8.8354045e-06,6.079922e-05,1.9995144e-13,5.380618e-07,2.0742983e-09,1.9474912e-07,2.6161986e-09,3.8225055e-11,
301,1.6091719e-06,2.9676564e-06,4.9006017e-09,9.616448e-11,4.9326077e-09,0.99998224,2.4413065e-08,5.2083022e-09,1.1713938e-05,3.0220725e-08,2.8932087e-07,1.1659552e-08,4.823178e-10,4.8432053e-08,1.1759666e-06,1.0398842e-08,4.080321e-10,
302,1.3265471e-08,3.2300025e-09,4.55059e-08,0.99995065,2.454453e-07,8.5837094e-08,1.961904e-09,6.3875104e-13,1.5069297e-08,4.675616e-05,4.0059628e-10,3.8349765e-13,5.1955226e-07,4.7408577e-10,1.6106825e-06,4.6875495e-09,2.9981137e-10,
303,6.127771e-09,8.252442e-09,4.0526664e-13,6.698539e-12,2.0573074e-10,1.0,9.16434e-09,9.006236e-09,4.6903453e-10,3.8674466e-11,1.1830415e-08,5.450406e-15,3.4519474e-09,1.4230065e-11,4.837964e-12,7.706472e-12,6.8841e-15,
304,1.1625133e-13,2.6020081e-15,2.1681767e-17,1.1191007e-16,1.4352561e-15,1.0,2.110822e-16,3.203467e-16,2.7712606e-15,6.020457e-13,3.2655207e-13,1.1173293e-18,1.4409787e-14,3.1594147e-15,3.0379057e-14,3.8628363e-16,9.15015e-18,
305,2.6121906e-12,2.510279e-09,5.2140505e-12,2.8789232e-12,1.2586385e-10,1.5340598e-14,9.728889e-09,2.289731e-10,3.815025e-11,2.1756942e-14,0.99999976,2.0852124e-15,9.4975155e-14,3.3853586e-14,2.0079992e-07,6.2853286e-12,1.3072062e-12,
306,1.2542503e-10,1.0739247e-10,8.2346674e-10,0.9503503,0.048950337,9.870205e-10,1.8481473e-10,1.7679856e-08,2.9181198e-08,0.00069826905,3.6290718e-10,8.710549e-12,1.0615894e-06,4.4707815e-09,4.9725664e-09,3.4990094e-10,2.3105025e-11,
307,9.053392e-06,0.06542055,0.00020036077,2.3637227e-05,1.7149533e-08,0.0042408025,1.1806616e-06,0.009747741,0.82103467,0.0117168045,0.01962259,2.5276697e-06,5.7111497e-06,0.047167618,0.020180304,0.00062601845,3.9002018e-07,
308,1.0428913e-12,5.698049e-10,4.7687436e-09,1.09278036e-08,7.379736e-09,5.2356197e-10,1.3823724e-10,1.4223314e-09,2.955204e-08,0.9999994,3.5397894e-09,3.1837036e-13,5.6658865e-07,1.0059503e-12,2.0328608e-10,8.291193e-11,4.4058008e-13,
309,3.9599643e-05,3.1417505e-05,5.063241e-06,0.98053163,3.0483168e-05,0.00035527354,0.0052965977,3.056191e-05,0.00177702,0.009355076,0.0007603744,6.172713e-06,0.0016074207,1.9448556e-05,0.00012291258,3.0393297e-05,6.234872e-07,
310,2.1773064e-19,5.4080846e-09,7.779343e-09,2.7460672e-21,6.49774e-24,2.2388866e-17,1.4176938e-13,1.0276334e-12,0.99999905,2.028901e-14,3.824206e-09,3.6334711e-12,1.6810558e-14,7.084145e-13,9.981648e-07,2.5995926e-13,3.681079e-16,
311,1.2591708e-15,7.7398414e-11,1.0012794e-10,7.997879e-18,1.6610304e-16,1.3082446e-19,3.013513e-13,4.7177543e-14,1.0,2.190946e-09,7.726339e-09,2.935747e-14,6.662424e-17,7.844005e-15,4.823374e-10,6.0884677e-15,6.6074972e-18,
312,0.018994266,2.305305e-07,4.903041e-07,0.00012394767,7.5516925e-07,0.9789129,3.0284871e-05,1.2064273e-09,4.2397875e-08,8.928219e-07,0.0019358876,1.6471907e-11,7.264681e-08,8.6411035e-08,1.193329e-07,1.3026918e-08,4.5997553e-11,
313,3.9980197e-08,1.90007e-09,5.7729377e-12,1.2786726e-12,1.2567155e-09,1.0,7.799619e-12,1.5666858e-09,3.925583e-09,5.9318217e-10,4.2139785e-09,7.283847e-14,8.729729e-12,1.230085e-10,1.9455694e-10,2.3153351e-10,2.7893096e-13,
314,0.001061873,1.2944417e-06,3.8791478e-10,1.7284119e-06,5.6539506e-11,1.3247192e-06,0.9989317,3.1880074e-08,1.8596105e-06,4.880371e-08,1.736184e-07,2.933611e-11,3.9996795e-08,2.8897804e-09,5.8762804e-09,1.1376252e-09,2.1195552e-12,
315,0.000699908,0.70059323,7.602955e-08,4.8641356e-05,6.107714e-08,0.00013510817,0.2834459,0.0065211076,0.007927704,1.5027336e-10,0.0006235232,2.6741787e-07,2.0575421e-06,2.035887e-07,1.8876603e-06,2.9935046e-07,5.2402754e-10,
316,1.2914828e-14,1.5866632e-12,4.9850624e-10,2.1009189e-14,2.360976e-12,1.4399387e-16,2.966193e-09,2.1824029e-10,0.9999999,9.781887e-08,2.8924885e-10,2.8196222e-13,6.6407834e-12,1.16655275e-14,1.803054e-10,1.3079114e-13,3.280423e-16,
317,5.2512674e-09,2.0232825e-08,1.2502089e-11,1.9525537e-11,4.986375e-10,1.0,3.3803527e-10,2.274298e-13,1.4928933e-09,4.230424e-12,2.0903403e-09,6.07682e-11,6.93641e-12,4.6292772e-10,2.99227e-09,4.4545465e-11,1.291155e-11,
318,0.0001298438,1.4161772e-07,1.2333001e-07,5.681732e-08,3.5856613e-07,0.99985254,2.1325198e-08,6.635232e-09,2.5942325e-07,2.1179079e-07,1.3519432e-05,4.888206e-12,3.339384e-07,8.9322585e-09,2.557343e-06,7.070046e-08,2.3652804e-11,
319,3.9304573e-15,1.9995776e-16,1.7324603e-10,3.1824345e-06,1.0279061e-07,1.6309778e-12,2.5274848e-13,5.5808996e-10,7.030816e-11,0.99999666,8.553463e-11,1.135451e-15,3.91506e-11,8.9949165e-15,8.535437e-15,2.8370013e-12,2.279429e-16,
320,5.0172835e-06,8.664345e-15,2.9835066e-09,0.9999871,1.2448837e-08,4.1271767e-11,2.1010136e-09,3.656969e-12,5.2952352e-08,6.9248285e-06,1.1202532e-07,5.981412e-15,4.6445163e-07,4.5502305e-10,2.3979254e-07,5.049764e-11,1.4060075e-11,
321,9.1476956e-08,8.908624e-09,2.080747e-10,1.4344873e-10,7.112484e-09,0.9999993,3.5363928e-10,2.7979014e-10,2.2937057e-08,6.123494e-08,2.3213198e-07,4.388517e-12,1.1878476e-08,1.9136932e-09,2.4740058e-07,5.7028976e-10,5.8807196e-13,
322,4.226285e-06,1.673472e-11,2.0438664e-09,0.999985,3.780942e-08,1.3761787e-09,8.8614236e-08,7.032983e-12,1.0046714e-10,6.1974665e-06,4.4011003e-06,9.706431e-16,4.0643744e-08,1.593534e-11,9.940137e-09,9.0796054e-10,2.5354052e-11,
323,1.865269e-08,3.597128e-12,2.3513475e-14,1.0316487e-08,4.351965e-10,1.0,9.17278e-14,4.0825802e-14,7.127121e-11,1.7847784e-11,9.07486e-10,4.953041e-16,6.205297e-11,1.4901918e-11,1.6201888e-10,1.9525667e-13,9.915298e-15,
324,0.99999976,2.8621948e-13,8.513664e-14,1.6556284e-15,6.593453e-12,2.2564733e-10,2.0715622e-07,7.686948e-15,2.030114e-14,1.6487139e-12,3.6333374e-11,1.589445e-14,3.4126763e-15,4.9591466e-16,4.860615e-15,1.5296451e-14,8.077388e-16,
325,9.906307e-10,8.892389e-08,6.2782154e-11,1.3498876e-09,5.427139e-11,2.2760431e-09,2.6085122e-08,0.9999771,3.0700542e-10,1.4781432e-12,3.1848256e-08,2.2577777e-05,5.667213e-11,3.2698513e-10,2.6032212e-10,9.4375224e-08,4.5084847e-10,
326,3.0057195e-06,1.1419108e-07,2.3119316e-07,0.037782993,0.00054753677,1.1171666e-06,0.00031003507,0.0010398149,2.0568914e-06,0.9446451,1.1622629e-05,1.194106e-09,0.015654352,1.4294761e-06,1.9099657e-07,3.386853e-07,2.0869745e-08,
327,8.115857e-09,2.1484564e-11,1.0191222e-08,1.0,3.816585e-10,3.2517853e-09,5.6567917e-11,4.3914948e-11,3.7349412e-11,1.0173719e-09,1.3179285e-09,2.947361e-14,1.4377546e-08,1.16124305e-10,6.0338595e-10,2.5831635e-11,1.4968586e-10,
