96,4.7488877e-15,5.2104583e-09,1.4690299e-09,1.7400218e-07,1.5621108e-09,8.122466e-09,2.3487375e-14,1.4277004e-08,1.6469551e-10,3.1249e-07,5.1935242e-08,0.9999995,1.052673e-10,2.6239788e-09,8.935926e-12,5.7414334e-11,2.5355572e-08,
97,1.2594375e-11,9.735243e-08,6.2657466e-12,7.4326635e-11,1.8973068e-09,3.0369965e-10,0.9999999,1.4464524e-11,5.81996e-11,3.468959e-11,3.5006673e-09,4.8133145e-08,6.864283e-09,1.0169413e-12,2.6469818e-13,7.5070955e-10,1.1016068e-10,
98,2.3537819e-08,0.9992429,0.00011007826,4.2661643e-09,1.7912258e-05,9.681746e-08,4.0978892e-07,2.6129337e-08,3.0780702e-09,1.2281733e-06,1.383068e-08,1.4152902e-06,1.37747575e-05,0.0005242826,2.4963144e-08,8.659659e-05,1.2528591e-06,
99,0.9999999,5.756963e-11,2.6441628e-08,5.967871e-11,6.248749e-09,6.133632e-08,5.793037e-11,2.946421e-11,1.9529888e-15,2.4959252e-11,2.2272433e-10,1.3517419e-10,3.3622717e-13,2.4032882e-09,1.4969687e-15,5.6912027e-12,6.631012e-12,
100,0.99989295,8.117864e-06,1.767953e-05,2.104854e-06,3.993962e-07,1.30169e-05,9.791313e-08,1.1209731e-10,1.4363304e-10,4.9780547e-06,1.9468283e-09,5.861978e-05,2.6975895e-08,6.097922e-09,1.8619263e-09,1.902005e-06,5.9468928e-08,
101,3.8147905e-16,1.0,7.5572174e-11,2.5944993e-12,7.4793156e-13,2.597972e-11,6.695579e-11,3.2526978e-16,1.5974278e-16,5.2830153e-12,3.6960083e-14,2.105352e-10,2.4223004e-08,9.454801e-12,3.0592441e-15,4.4692583e-12,3.2696998e-11,
102,0.1816849,0.014918276,0.3929202,0.00039966748,0.36740527,0.0039380174,0.00026311222,0.005390291,5.6824356e-06,0.029590517,3.1275074e-05,0.0015952486,0.00012313871,0.0015389828,4.3381297e-06,0.00016171466,2.941924e-05,
103,0.18579242,2.9085346e-05,0.81232476,1.0325835e-07,0.0017971777,5.438161e-05,8.565309e-08,5.8466515e-08,6.102168e-10,2.6149525e-07,2.615551e-09,1.088955e-06,2.072041e-09,1.6095375e-07,7.7341226e-13,5.8998733e-08,3.7983128e-07,
104,1.070657e-09,1.3042346e-07,2.1092472e-09,0.9999291,4.7992234e-08,1.0257362e-05,8.788451e-08,8.2068824e-10,7.7570594e-10,4.2369544e-07,7.60721e-07,4.9546143e-06,5.0905266e-05,7.9014434e-10,1.9680475e-07,2.7472163e-06,3.16782e-07,
105,7.129309e-15,1.0,7.8660345e-10,1.6997058e-14,2.3859061e-12,3.7449254e-12,1.7126976e-13,6.653455e-14,2.3019375e-16,2.8259988e-12,4.287698e-14,1.3915567e-08,1.4173406e-10,2.0046195e-10,9.370022e-13,2.0665879e-11,9.451747e-13,
106,0.9994646,1.3167326e-06,1.0875547e-05,1.3769609e-06,5.3998137e-06,0.00032685997,1.3849708e-06,4.9378084e-09,3.8670148e-10,3.5090036e-06,1.4828173e-08,0.0001846354,2.8710836e-08,1.33450575e-08,5.9307316e-12,9.040247e-09,5.2625095e-09,
107,0.99999595,9.715867e-10,2.5946787e-07,1.019556e-07,3.086064e-06,6.099191e-07,1.6460362e-09,4.515853e-09,1.419298e-11,9.785838e-09,1.090856e-09,2.7251028e-11,4.0987192e-08,3.4445822e-08,2.977426e-10,1.7274875e-09,5.643565e-08,
108,0.010849804,0.115837105,0.018648664,0.036954608,0.0040802723,0.07876111,0.58611006,0.0013563947,0.0017082926,0.0416129,0.0061656684,0.00019792496,0.068864785,2.1488948e-05,0.00024959553,0.00062357244,0.027957853,
109,4.162203e-11,8.1848744e-10,5.2427316e-12,5.6212284e-09,1.0800397e-11,3.1206446e-09,2.045882e-09,4.9950444e-07,3.9513462e-10,8.07304e-10,0.99998844,1.1102941e-05,2.0311582e-12,4.079671e-13,3.673245e-10,1.677147e-10,1.5627082e-08,
110,2.97611e-10,9.8882e-07,6.491992e-11,2.9945315e-09,6.400637e-08,8.694179e-10,0.9999982,2.2162597e-10,4.4612664e-10,1.2413308e-09,2.2546823e-08,5.987744e-08,7.0560174e-07,4.06694e-12,5.4493476e-11,3.5767208e-08,3.8494333e-10,
111,0.99136955,4.4703615e-05,0.00015981005,9.3368595e-07,0.0025853256,0.0005515038,4.940035e-07,0.0052364455,5.302454e-08,2.7938909e-06,6.294356e-07,1.9522971e-05,1.6824308e-06,7.192004e-06,1.5011532e-08,8.9220816e-07,1.8513334e-05,
112,8.811199e-07,2.1788e-07,1.3661982e-07,5.2994426e-05,7.468798e-08,1.328815e-05,2.7588857e-07,0.000119356475,8.1652774e-07,2.6465393e-06,0.995896,0.003892486,8.7559715e-07,3.533398e-08,1.3366435e-06,8.84229e-06,9.7696e-06,
113,1.7768279e-09,7.1280493e-09,5.2764904e-07,4.320858e-09,6.07463e-10,0.0029060817,5.7815303e-08,0.9970855,8.441132e-09,3.7072825e-06,4.2874413e-07,2.4263063e-06,3.7094556e-09,1.190147e-09,3.148162e-09,3.674325e-07,9.876527e-07,
114,1.0,3.364928e-13,5.107175e-10,2.7361164e-09,5.9856844e-09,3.5575725e-09,3.3813492e-08,1.7781688e-12,5.330969e-14,3.3390146e-10,6.0319e-11,1.7977427e-09,1.9024277e-12,8.595714e-12,9.950167e-13,2.7460132e-09,2.715199e-11,
115,0.9806308,7.4334453e-06,0.0009694995,6.145705e-06,0.018263672,8.058897e-05,2.8842672e-07,7.4827576e-06,1.025189e-06,2.8698707e-05,6.5376966e-08,4.850348e-08,2.1131855e-07,2.885215e-06,1.2235826e-07,2.3316221e-07,8.15135e-07,
116,9.791698e-25,1.2676744e-12,4.1434e-22,7.220518e-19,2.1526333e-25,9.010511e-21,5.892097e-17,2.9869045e-24,3.660562e-27,3.3587972e-21,4.935389e-23,1.6673262e-18,1.0,1.9566316e-19,3.7330813e-15,5.9976857e-16,2.2635784e-17,
117,0.9999982,5.9821015e-09,1.9862987e-09,3.521762e-10,1.417545e-06,2.9473748e-07,1.1917036e-09,2.4725792e-12,5.6871966e-13,1.5333622e-09,2.4460869e-11,4.2432034e-11,8.4117885e-13,5.6803707e-12,5.1547046e-15,8.090621e-12,1.4979527e-10,
118,3.083714e-07,1.2098694e-09,2.1941133e-14,2.6898258e-08,9.851622e-10,6.840275e-08,4.3488798e-12,4.371999e-09,1.3177852e-12,1.1375923e-10,1.3205959e-08,3.6223288e-10,5.425535e-10,3.7603844e-12,4.71085e-09,0.9999995,4.8660024e-08,
119,3.2623177e-08,0.9999964,1.9077174e-06,1.1828827e-10,6.2199723e-10,2.024191e-07,1.1768404e-06,2.3620885e-09,1.0127974e-12,2.3278908e-09,1.0859898e-10,9.167489e-09,1.132639e-07,4.8687703e-09,4.4047252e-11,1.1870521e-07,3.701493e-09,
120,0.99999976,4.0132515e-09,2.8125175e-08,1.3424899e-09,1.7698753e-08,7.1747316e-08,9.823281e-08,6.4624875e-11,3.8050506e-13,2.0893124e-08,1.9812807e-09,1.5119109e-10,1.2816511e-12,7.279658e-12,1.2219965e-13,4.6845283e-08,1.8527112e-10,
121,0.99999666,6.537296e-08,1.7745514e-08,9.723791e-10,2.8327788e-06,3.311254e-08,5.929621e-09,2.3872107e-07,1.3486362e-11,6.0802727e-09,1.5588421e-08,1.8115394e-09,1.2560984e-08,7.6411605e-10,1.2596317e-09,1.8330438e-07,1.1987283e-08,
122,1.1323351e-13,6.517752e-10,4.1949733e-16,1.6192617e-14,1.2915464e-15,3.0763885e-15,4.433322e-11,1.5755579e-14,1.3640693e-19,3.7684365e-15,3.1818128e-16,9.632604e-12,1.0,2.6149701e-14,2.3513008e-12,2.9506897e-11,2.3480493e-10,
123,0.9999355,4.7137343e-07,6.7032843e-06,4.5333746e-07,4.2601012e-05,1.4568149e-06,1.0972934e-05,3.046632e-08,4.6619157e-09,1.4669195e-06,2.4404326e-07,5.3000315e-09,1.536463e-09,4.1122842e-08,6.9144135e-10,1.5895063e-07,3.8180687e-08,
124,0.992188,8.0579266e-05,0.00016226064,0.00017073278,0.0057023526,0.0014994198,1.1271212e-05,3.568432e-06,5.651752e-09,1.1120432e-05,1.4367724e-06,0.00012764121,3.98867e-05,6.3202583e-07,1.3429081e-09,4.720482e-07,5.526092e-07,
125,0.9923247,2.961743e-06,1.7094295e-05,1.7939543e-05,2.5904708e-05,1.8281771e-05,0.0064290254,1.1120368e-06,8.1788194e-08,1.1299059e-05,0.00086506753,3.266035e-05,4.5020823e-08,2.2413951e-07,2.2470635e-08,0.00025043936,3.217104e-06,
126,0.99956304,5.540188e-07,3.508493e-06,1.2914232e-07,0.00026403225,0.00014916528,7.9885865e-08,4.9290666e-06,5.661413e-10,8.105784e-07,3.4650225e-06,5.5803484e-06,1.6396605e-08,6.362443e-07,2.2997253e-12,5.996325e-08,4.0651403e-06,
127,2.0676042e-08,4.6206804e-08,5.743947e-10,1.0719241e-09,1.3815868e-11,1.5548754e-10,0.9999999,2.4976649e-10,6.526577e-12,5.991324e-10,3.0581493e-10,8.299944e-08,8.3146073e-10,5.312254e-13,8.188156e-13,2.7199287e-09,7.511676e-11,
128,2.6327684e-24,9.828868e-12,7.6886606e-20,1.6063793e-17,2.0732831e-23,5.114977e-20,1.294709e-14,3.3746198e-21,5.517169e-26,2.5422986e-20,1.222538e-20,3.2479336e-18,1.0,8.1821016e-20,2.6039932e-12,8.786914e-15,9.778645e-15,
129,3.7458267e-19,1.0,2.3801837e-12,5.9945944e-17,2.5610829e-14,3.092476e-13,2.1588365e-15,1.7853995e-17,3.7521296e-21,7.707411e-16,1.8583843e-18,1.1751213e-11,2.7842575e-11,6.265176e-15,1.6504492e-18,1.5046385e-14,1.4901832e-15,
130,1.6917088e-12,0.9999999,6.4495204e-08,3.479741e-11,4.286948e-09,1.0081969e-11,2.3424941e-13,2.977081e-13,1.09568116e-13,3.7510267e-10,6.979736e-17,8.8784084e-11,1.6751251e-08,1.9485307e-12,1.6372947e-12,1.8002996e-12,5.0774484e-12,
131,9.392817e-13,2.0658856e-06,3.834467e-11,1.2642524e-09,8.27929e-09,2.0442115e-10,0.999998,5.014161e-12,4.6425908e-11,1.2774427e-10,8.4042134e-10,9.40327e-09,4.5037012e-08,2.0507243e-11,6.0560205e-13,8.2919605e-10,3.927698e-11,
132,0.9998841,9.366661e-05,9.168965e-06,6.005028e-08,3.9181928e-06,2.5062383e-07,3.6708403e-07,4.20782e-09,5.9571875e-10,8.32434e-06,2.1950264e-08,2.312911e-08,1.1578045e-10,3.3204461e-10,6.7247274e-10,3.40765e-08,1.8288992e-08,
133,0.9999658,8.719368e-07,6.002587e-06,1.7909366e-08,2.6525882e-05,2.7501048e-07,1.4299823e-08,9.396697e-08,2.3975905e-11,2.6927738e-08,2.5412998e-09,3.6811e-07,1.0526642e-09,2.94971e-08,1.1255127e-11,1.041606e-08,2.7367115e-09,
134,2.4349468e-19,1.0,1.9000202e-08,7.8292034e-16,3.3663552e-12,9.721995e-12,1.7312353e-16,8.852588e-15,1.7357642e-17,2.2581206e-12,2.1198575e-18,2.1281713e-10,5.6376483e-12,2.0179879e-11,1.1830795e-16,8.103632e-14,3.6054532e-12,
135,0.99999905,2.5027272e-10,1.1725471e-08,5.0500145e-08,2.3684264e-07,2.6176542e-07,4.1045368e-08,1.016944e-09,2.210113e-12,2.1239166e-09,2.5970235e-07,7.045576e-10,1.3794159e-11,4.2144463e-10,2.6806563e-12,8.4486715e-08,1.4856002e-09,
136,0.999997,2.0580666e-10,2.2724698e-06,2.499874e-10,5.5962463e-08,4.1491585e-08,6.652403e-08,2.545775e-07,1.246761e-12,1.3713276e-08,1.2961929e-10,2.6168655e-07,1.4996423e-11,2.0065694e-09,7.3725104e-14,1.5484221e-10,3.6398906e-10,
137,3.652286e-14,0.9999999,2.7895757e-09,1.6382146e-14,1.3922907e-10,4.5364493e-10,4.574711e-12,1.2696496e-11,1.0745102e-15,3.016069e-11,1.7724915e-14,7.0850334e-08,5.521019e-08,6.485633e-10,8.040818e-13,1.2970576e-13,1.0006631e-09,
138,4.2753747e-14,1.0,6.505726e-11,4.3205793e-13,4.4413242e-13,1.6598304e-12,4.43937e-12,5.8173905e-17,7.200219e-19,1.8437881e-11,2.1417736e-16,7.6761175e-09,6.798406e-09,5.603707e-12,3.4344217e-15,6.445667e-13,6.030801e-13,
139,0.9999443,8.188671e-07,9.110923e-06,3.2330766e-07,1.807369e-05,2.2963672e-05,3.4573927e-07,1.94679e-10,3.6803977e-10,2.910571e-06,2.464314e-09,5.1932574e-08,3.728893e-09,1.6360451e-09,1.0624157e-10,1.1195149e-06,4.49607e-08,
140,0.9805586,1.1848142e-05,8.543355e-05,2.2068321e-05,0.00014349706,9.092889e-05,0.018710745,5.7777934e-06,3.7070453e-08,0.00023854595,1.3671173e-06,0.000119182296,2.292608e-08,2.197765e-07,3.5831347e-09,1.0665875e-05,1.0140474e-06,
141,0.9890399,7.456211e-06,0.005281206,2.4295804e-07,0.0056643295,2.7305687e-06,5.9871496e-08,3.0278382e-08,2.8782132e-10,4.0393074e-06,7.7491213e-10,2.852105e-08,3.5132766e-09,7.2827035e-08,2.6202304e-12,5.788562e-08,1.0122778e-08,
142,0.0003715481,3.6675182e-08,4.7962794e-09,1.6945403e-07,3.842617e-08,1.6599441e-06,0.99962306,6.642002e-09,2.2647106e-10,3.198779e-09,1.7237329e-06,1.7093549e-06,1.0507089e-09,5.095206e-12,5.611772e-13,4.0861536e-09,4.9642342e-08,
143,1.2474723e-10,1.3493133e-07,1.4550341e-09,9.2386926e-10,5.5172675e-09,9.404949e-10,0.99999964,9.621734e-11,8.291923e-11,1.9657533e-09,1.4365521e-10,2.1394351e-07,2.8154584e-08,5.1014487e-10,2.8364552e-10,9.841879e-09,1.6401716e-10,
144,0.9999993,1.694912e-08,2.405885e-07,8.569105e-09,2.992311e-07,1.5769988e-08,8.9307485e-11,1.303412e-11,7.157628e-12,8.389702e-09,2.838075e-12,5.6578773e-11,1.0249559e-08,2.8879262e-11,2.081386e-10,1.5424698e-08,3.2842357e-11,
145,1.5106905e-11,5.5688428e-08,1.4553588e-09,0.99997675,4.8214983e-09,8.178919e-06,2.1978557e-09,1.7861572e-11,1.03080156e-10,7.7095837e-07,1.6932614e-08,3.9219702e-07,1.3758251e-05,6.651297e-10,1.3757403e-08,7.619837e-09,1.8274367e-08,
146,8.206619e-10,6.288056e-07,5.820871e-11,5.888591e-10,1.2113864e-10,1.8585372e-10,1.0658271e-06,2.4079358e-13,2.572236e-13,8.255444e-10,3.375116e-13,5.279163e-10,0.9999962,1.3765789e-07,5.5804696e-07,2.0576813e-07,1.2242222e-06,
147,3.3810145e-06,2.5853453e-07,1.0129302e-07,1.07158094e-07,1.1999079e-07,1.8770646e-06,0.99999344,2.9050592e-10,1.2677304e-10,7.4794065e-10,3.8249812e-08,5.8768353e-07,8.908849e-08,5.1748926e-12,2.7076515e-11,4.5831166e-09,3.394587e-08,
148,0.9999944,1.1873724e-09,5.0458874e-07,1.8891795e-08,3.3316744e-06,1.019275e-06,4.5864812e-08,2.4482952e-07,1.5266386e-09,5.4971046e-08,2.3569228e-08,7.4413533e-09,1.06796676e-10,4.6573194e-09,1.4837916e-10,2.7470853e-07,4.6534834e-09,
149,2.3053046e-08,0.99997365,5.7430345e-12,6.4172323e-10,2.0416358e-11,1.654427e-11,1.9372914e-05,1.4447275e-14,1.5567707e-12,1.3673661e-10,2.2134457e-11,4.316745e-08,6.957283e-06,1.112211e-12,3.8301212e-10,2.493274e-09,2.2158025e-11,
150,0.00034650735,3.595561e-06,4.530063e-05,0.00045524797,8.768449e-07,0.0002468369,6.0926868e-05,0.99075985,2.7064266e-06,0.00076043594,6.581893e-05,0.0014993626,1.9414149e-07,3.738248e-07,2.871484e-05,0.0056784726,4.479379e-05,
151,1.300949e-12,2.6806309e-11,1.6521994e-09,7.05143e-11,1.391477e-09,3.9541046e-08,3.8507227e-12,0.99999857,3.400075e-11,1.3493318e-06,3.325369e-11,3.450266e-08,2.4931598e-13,1.408863e-12,7.463291e-12,4.033963e-11,4.0499004e-10,
152,0.99999976,2.1975834e-09,6.5683468e-09,4.2353768e-10,5.0591968e-08,2.2074155e-07,2.520587e-11,1.80748e-12,1.8516449e-13,1.1104617e-08,3.1141124e-11,2.0053666e-12,6.601072e-14,1.8165948e-11,1.0116837e-14,6.5441805e-11,1.3417828e-10,
153,1.1067006e-15,1.0,3.1432063e-10,6.0941635e-14,2.6434866e-16,3.6006132e-13,4.240223e-12,4.178949e-18,2.8748953e-20,9.295326e-14,1.4194978e-16,1.2754232e-12,1.9862179e-10,2.842126e-14,6.3136096e-17,3.445967e-13,1.7057953e-14,
154,3.60133e-15,9.0263946e-08,1.8510923e-15,5.2234997e-15,1.04794235e-16,1.041455e-15,1.3747793e-10,5.0383737e-17,1.4190786e-19,6.5902628e-15,2.889765e-17,1.10640616e-13,0.9999999,5.2928734e-14,4.244163e-12,3.7251487e-12,1.4920204e-11,
155,3.0356273e-09,5.46654e-06,1.5494714e-05,2.1416603e-05,5.1244515e-09,1.2483691e-05,3.3133531e-07,4.5124234e-06,7.69832e-09,3.0528597e-06,0.033436187,0.96649975,3.2081424e-11,2.668209e-08,3.002587e-08,9.389414e-07,1.9422215e-07,
156,0.9999976,7.301103e-11,5.9593585e-08,2.8408786e-10,7.514618e-09,2.2090717e-06,5.781977e-10,3.2011939e-12,2.3267155e-14,1.15370755e-10,2.9567973e-10,1.6088932e-09,1.8915822e-13,4.511149e-10,4.1337564e-16,2.2754548e-10,1.3959543e-10,
157,1.9589221e-09,4.21356e-08,2.3771484e-07,1.4348628e-09,1.1804414e-09,5.4566428e-08,1.2176455e-09,0.999946,8.2633317e-10,5.284321e-05,3.0411467e-09,4.1047753e-07,2.445292e-11,6.196015e-13,5.325981e-12,4.556129e-07,4.2563055e-08,
158,1.0,2.0659415e-11,7.3180524e-09,7.910275e-12,1.054974e-08,2.8720177e-09,1.7652364e-12,1.7160625e-13,1.6553004e-15,4.4179507e-11,7.163416e-14,1.03536095e-11,2.1878377e-14,1.1459942e-11,2.8187578e-16,8.13395e-11,1.1451131e-12,
159,0.99635184,2.8827435e-07,7.089382e-05,4.6383217e-08,0.0035665573,3.413175e-07,9.1747825e-06,7.555068e-07,1.3199954e-10,6.670628e-08,1.4728765e-09,2.2131847e-09,2.029669e-10,1.9071642e-09,7.740244e-13,2.907268e-09,1.3318145e-08,
160,0.9832917,1.0241702e-06,1.891957e-05,3.556708e-07,0.00013600815,0.01655097,3.3849503e-08,1.6823714e-08,4.4900772e-10,4.4007567e-07,5.4937765e-10,3.207229e-11,7.996619e-09,3.1796438e-07,1.3251702e-13,1.4030275e-08,1.7605807e-07,
161,4.950114e-06,6.77371e-05,4.697841e-09,3.2140906e-05,9.923288e-10,3.4537615e-07,0.002884793,6.5824812e-09,6.6658117e-11,1.6303939e-06,2.7094549e-08,0.0009842868,0.99527884,4.0220908e-07,4.7855847e-05,0.000693646,3.3451117e-06,
162,0.93352365,0.00012623878,0.012896928,0.0003622898,0.00058531447,0.013657323,0.00012899737,6.47315e-06,3.145592e-06,0.017834961,5.1071784e-06,0.0011733953,3.309027e-05,0.011760814,9.759167e-08,0.007901272,1.0042111e-06,
163,0.999997,2.6962912e-08,1.1914829e-07,5.7981636e-10,2.2195338e-06,5.880988e-07,4.5606152e-10,2.8118054e-13,1.6543502e-13,1.0841388e-09,2.1361794e-11,1.8823666e-10,2.5405548e-13,1.1671683e-10,3.4531841e-15,1.11759855e-11,1.3382232e-11,
164,0.923215,7.816493e-06,0.0034000431,0.014277666,3.876594e-05,0.00076030864,1.5596918e-08,4.9666534e-05,6.4042593e-09,0.0026782628,1.7481351e-06,0.055475947,1.0120799e-06,6.6503904e-05,2.7782832e-08,2.3416931e-05,3.949204e-06,
165,5.481504e-10,8.881244e-08,0.99999714,7.44482e-10,2.5935153e-06,9.08669e-08,2.2017116e-15,2.6503193e-09,4.5649626e-12,3.2991432e-09,2.1019733e-12,1.89349e-10,1.1929042e-11,1.195274e-09,1.3985098e-17,7.127967e-12,1.453094e-10,
166,0.98585665,8.570892e-05,0.013800746,1.2677162e-07,0.00020406861,1.0488004e-06,9.877622e-07,6.4220995e-07,7.931663e-09,2.3481354e-05,2.0205777e-09,2.168872e-05,3.5695757e-07,3.5804533e-06,9.42999e-10,5.502419e-07,4.2593953e-07,
167,5.7961283e-15,1.487288e-09,6.7179813e-09,4.3601347e-08,7.856749e-10,1.3846689e-09,7.9136515e-12,2.1153113e-08,2.2864224e-10,5.0512193e-07,1.3564226e-08,0.9999995,7.720611e-11,3.0886873e-11,5.4581834e-12,6.352688e-12,1.0404116e-09,
168,0.9999223,4.9212346e-08,5.7272762e-05,8.135952e-08,1.3656664e-05,5.820034e-06,1.1970576e-07,2.3564382e-08,6.780367e-10,1.5800845e-07,5.031905e-09,1.098442e-09,1.1837683e-09,5.7014278e-09,3.7368882e-11,1.7300088e-08,3.4599188e-07,
169,1.4286637e-12,2.4886868e-08,2.381457e-12,7.7538225e-08,1.4788023e-11,8.048586e-10,6.3986976e-09,9.07827e-08,7.0221234e-10,1.3017676e-10,0.9999989,3.5718645e-07,1.1931099e-09,9.046701e-13,6.716709e-09,2.6925473e-10,5.1796593e-07,
170,0.0004968018,8.496822e-05,2.2827896e-07,3.8489693e-06,1.8047137e-08,1.3676065e-06,3.3202405e-10,1.0417674e-06,4.6468773e-11,2.0101575e-06,4.103326e-08,1.8678332e-06,0.000101023674,1.5957368e-05,5.6301275e-07,0.99927884,1.1339158e-05,
171,1.0531644e-08,8.195552e-06,1.0624054e-05,9.044071e-07,5.937719e-06,1.2790958e-06,4.484744e-10,0.000116834126,6.470568e-07,7.6131124e-05,0.00055690814,0.9991819,2.388843e-08,5.0034254e-07,3.6154937e-08,3.391184e-05,5.941429e-06,
172,0.9998448,3.159538e-08,7.925414e-07,3.652962e-09,0.0001523074,6.722582e-07,6.456581e-08,6.8392984e-07,9.210463e-11,5.3023166e-07,5.069873e-10,3.7308357e-08,1.877149e-08,7.391991e-09,5.6821346e-11,1.7207263e-08,6.6765793e-09,
173,1.4172037e-08,7.0667547e-09,3.163524e-09,1.3303795e-09,1.01534135e-10,6.3017026e-08,0.99999976,3.0179904e-11,2.0803769e-12,9.982714e-12,1.5299044e-07,5.9754086e-08,7.741138e-11,1.5404672e-13,7.566803e-12,7.672529e-09,2.9783783e-11,
174,4.1200389e-07,2.9495885e-05,2.7665908e-07,1.9373003e-07,5.8349656e-08,1.5246094e-07,0.9998115,1.26923e-09,4.8860738e-09,1.7476432e-07,4.013194e-08,0.00015686861,2.4668128e-07,1.1814627e-09,6.003116e-11,6.3906873e-07,1.37009275e-08,
175,3.4701746e-16,1.0,2.0263557e-09,1.0019823e-14,3.2423586e-13,4.011184e-10,2.0490044e-11,1.6700022e-15,4.5096726e-17,5.8791687e-12,3.3639621e-15,2.6521976e-13,3.9363046e-09,1.0763611e-14,1.2139622e-15,3.7905043e-14,1.1415759e-12,
176,0.9998915,1.3792934e-08,1.4158753e-06,6.593772e-08,0.00010148319,3.9750694e-06,1.0613035e-08,8.770492e-07,5.8037036e-10,5.3349464e-07,3.27468e-08,2.3294391e-10,1.103673e-09,5.652959e-09,2.3102836e-11,1.0609371e-08,1.6348312e-07,
177,5.994858e-13,0.9999999,3.0868208e-08,7.4237465e-12,2.6065647e-10,6.957651e-08,1.116475e-14,3.3345939e-12,4.365696e-15,1.4520175e-10,4.6134185e-14,1.4099706e-11,9.464304e-09,1.1130742e-12,6.179276e-15,1.258102e-12,4.5639673e-11,
178,0.9999043,1.3629771e-07,2.959111e-06,1.814018e-08,9.097617e-05,1.4825549e-06,3.0198648e-09,1.9412885e-09,1.214867e-12,9.3064525e-09,1.5953782e-12,1.06245616e-10,3.4666883e-08,3.6527176e-10,6.31981e-14,1.0395423e-10,4.8855e-10,
179,0.999998,1.6820109e-09,1.0934722e-06,2.5343516e-10,5.3083403e-07,3.9477666e-07,2.7691488e-10,5.4722555e-09,1.4178777e-11,5.7993915e-08,2.3918236e-09,1.14865346e-10,2.5307506e-12,1.2297142e-10,3.437962e-14,1.3599352e-09,1.354442e-09,
180,0.9999999,1.8023696e-10,5.8480715e-10,2.8138604e-11,1.15497464e-07,6.4942762e-09,7.8923146e-11,3.0076514e-12,3.174358e-15,5.7362552e-12,3.6224253e-11,6.977963e-14,6.17291e-13,6.036551e-14,8.3204794e-17,1.8885375e-12,5.047496e-12,
181,0.997317,8.1196e-08,0.000104978135,9.319808e-08,0.0025033278,7.724618e-06,5.0973258e-12,8.352757e-08,5.350186e-10,6.444058e-05,1.6374947e-10,3.3590467e-08,5.927593e-11,2.1479066e-06,3.986494e-12,6.175849e-09,3.9137383e-08,
182,1.5288293e-17,1.0,1.1361477e-08,8.1453393e-16,9.061246e-14,5.48336e-10,3.3904723e-13,3.11347e-16,5.0429506e-17,2.447957e-12,5.865576e-14,2.9997758e-11,1.8479365e-10,8.366508e-12,5.621919e-15,7.737811e-13,3.119502e-13,
183,0.9999989,5.2796356e-08,1.1525995e-08,2.7110061e-10,1.9610427e-07,5.864506e-07,5.8083636e-08,5.628773e-10,5.268396e-13,1.9433774e-08,4.3909565e-10,4.573259e-08,2.0055483e-12,9.935261e-11,1.5969465e-14,7.735896e-10,1.288879e-09,
184,0.999435,5.061697e-07,6.2190725e-06,3.4124175e-06,0.00015015533,2.236495e-06,1.2941532e-06,7.09225e-06,1.2420789e-08,0.00020875313,7.229419e-07,4.4034747e-05,3.7164662e-09,5.9377676e-06,6.803205e-08,0.00013386793,6.8989385e-07,
185,5.1628092e-05,3.435155e-08,5.1549492e-08,1.2407787e-06,5.437102e-09,2.0095649e-07,0.99761873,2.623295e-07,4.893364e-10,5.2803667e-08,4.695166e-08,1.0779778e-07,2.7977927e-09,1.0122696e-09,3.7697223e-08,0.002327631,5.357335e-08,
186,3.331277e-11,2.0457333e-07,2.2979925e-09,5.6540095e-10,4.946064e-12,1.1007118e-10,0.99999964,3.244933e-12,4.2944567e-14,1.8822315e-10,5.3290683e-13,3.8077534e-08,7.149786e-08,1.613884e-10,9.0790326e-13,1.8309001e-09,1.7388166e-12,
187,2.890856e-06,0.00019708362,3.2834177e-07,4.7242384e-06,5.2474586e-08,1.068619e-07,0.9997547,1.5782295e-07,8.85622e-09,8.386827e-07,2.0875102e-06,6.3713264e-07,1.23960335e-05,1.7265249e-08,5.350221e-08,2.3844947e-05,1.6945842e-07,
188,0.9997265,1.1755957e-07,3.3636798e-06,1.3333486e-05,4.790284e-07,1.1001957e-05,8.8135566e-05,1.5182605e-06,1.050783e-10,6.9963846e-08,1.6136843e-05,0.00013003226,4.171752e-06,7.1122564e-08,7.023733e-10,5.1292145e-06,1.2226377e-08,
189,4.0253955e-05,9.5705855e-06,4.2482097e-06,4.2326745e-05,5.3811215e-07,2.195309e-05,0.99236166,4.6876213e-08,4.3752126e-09,5.394558e-07,9.2450995e-05,0.0074256794,1.1235195e-08,3.656809e-11,4.842027e-11,5.3741155e-07,2.00498e-07,
190,1.1841876e-06,2.247926e-06,2.981173e-09,6.4369985e-08,5.1518705e-09,1.1575492e-08,0.9999963,3.3954092e-10,2.0654318e-09,2.0213273e-08,1.08504715e-07,3.051784e-08,4.7443354e-08,4.4885765e-11,2.7499865e-09,6.7254376e-08,1.7889419e-09,
191,1.4636533e-05,0.0005816824,0.0008557475,3.5510737e-05,0.039270423,0.010785739,5.264478e-05,0.3853026,0.08403187,0.4784128,2.1047601e-05,2.1284435e-05,1.8680922e-07,6.2105146e-06,1.2349717e-05,0.00047223407,0.00012302372,
